aX,aY,aZ,gX,gY,gZ
1.108,-0.647,-0.283,483.826,53.833,56.213
1.023,-0.697,-0.202,493.042,53.223,50.720
0.992,-0.714,-0.102,494.141,49.927,46.082
0.937,-0.725,0.033,488.586,41.382,44.312
0.889,-0.711,0.084,474.304,25.269,44.006
0.829,-0.686,0.145,454.834,7.568,45.227
0.770,-0.666,0.215,432.739,-8.850,48.401
0.722,-0.678,0.278,409.180,-25.024,52.063
0.651,-0.702,0.360,383.850,-36.316,53.650
0.558,-0.681,0.449,356.140,-42.908,52.856
0.493,-0.651,0.520,326.782,-43.335,52.307
0.459,-0.616,0.594,297.791,-39.124,51.880
0.417,-0.537,0.630,269.531,-34.729,50.964
0.361,-0.491,0.643,244.385,-28.137,51.392
0.332,-0.455,0.646,220.032,-18.799,51.514
0.329,-0.412,0.614,197.327,-8.545,50.964
0.359,-0.372,0.599,176.880,2.441,50.293
0.469,-0.359,0.634,159.424,12.451,48.767
0.540,-0.452,0.678,144.287,15.869,44.617
0.432,-0.555,0.744,126.770,12.207,32.349
0.360,-0.533,0.801,104.126,12.329,14.160
0.434,-0.416,0.878,80.627,16.846,-3.662
0.556,-0.318,0.883,55.908,10.376,-18.127
0.623,-0.239,0.795,31.067,-1.831,-25.208
0.660,-0.151,0.667,10.071,-7.385,-26.733
0.675,-0.056,0.499,-3.845,-6.042,-25.696
0.746,0.051,0.351,-10.437,-0.671,-22.583
0.804,0.173,0.250,-10.193,6.775,-16.479
0.768,0.263,0.148,-5.371,13.000,-8.057
0.758,0.276,0.073,0.183,21.545,0.122
0.867,0.295,0.061,4.272,31.860,4.028
0.947,0.315,0.032,5.127,36.011,4.822
0.937,0.335,-0.008,5.188,36.743,2.747
0.993,0.359,-0.004,5.615,37.170,-1.038
1.002,0.328,0.012,5.859,33.630,-2.563
1.098,0.407,-0.027,5.859,24.048,-4.761
1.128,0.374,0.038,8.301,14.038,-5.005
0.991,0.386,-0.040,10.498,2.869,-6.104
1.006,0.307,0.090,14.954,-1.160,-5.371
0.923,0.401,-0.016,13.916,-11.597,-4.883
1.000,0.321,0.058,15.686,-10.742,-5.798
0.957,0.334,0.092,14.709,-8.789,-10.803
0.946,0.310,0.096,12.085,-14.343,-12.451
0.944,0.357,0.051,9.216,-18.127,-12.573
0.864,0.284,0.091,10.681,-15.381,-8.362
0.891,0.282,0.094,8.606,-12.573,-7.568
0.847,0.259,0.094,5.737,-9.949,-6.409
0.933,0.273,0.138,3.235,-5.676,-7.019
0.888,0.262,0.099,0.977,-4.456,-4.089
0.858,0.220,0.129,0.427,-0.671,-2.136
0.982,0.258,0.115,-1.160,1.770,-2.075
0.951,0.231,0.129,-1.770,2.441,-0.061
0.954,0.225,0.125,-2.991,0.732,-0.305
0.997,0.240,0.134,-4.883,-2.197,-1.587
1.037,0.258,0.140,-5.859,-7.202,-2.075
0.964,0.253,0.097,-6.165,-12.939,-0.610
0.920,0.231,0.112,-4.211,-13.367,0.244
0.915,0.241,0.116,-3.235,-11.658,-0.061
0.897,0.245,0.135,-2.319,-8.728,0.183
0.879,0.231,0.157,-1.221,-5.005,0.916
0.871,0.215,0.170,-0.305,-2.197,1.465
0.882,0.217,0.176,-1.038,-0.305,1.099
0.881,0.228,0.174,-2.075,0.549,0.549
0.871,0.231,0.171,-2.991,1.648,0.366
0.881,0.230,0.162,-4.211,3.235,0.122
0.890,0.234,0.136,-5.859,4.089,-0.854
0.962,0.283,0.120,-7.568,5.554,-2.136
0.966,0.290,0.116,-8.240,5.737,-0.488
0.947,0.292,0.103,-8.789,3.662,1.587
0.968,0.307,0.102,-8.545,2.869,3.174
0.939,0.276,0.076,-8.179,2.258,4.944
0.940,0.277,0.093,-8.789,3.235,3.113
1.001,0.304,0.075,-11.353,1.343,0.793
0.968,0.335,0.050,-10.864,0.122,0.488
0.878,0.279,0.083,-8.362,1.526,1.282
0.919,0.308,0.069,-7.629,3.052,-2.075
0.982,0.281,0.114,-6.287,4.517,-3.052
0.958,0.253,0.101,-7.324,1.404,-4.272
0.987,0.283,0.088,-8.179,-1.709,-5.127
0.937,0.268,0.079,-7.263,-3.784,-4.089
0.860,0.228,0.121,-5.676,-2.625,-4.272
0.904,0.278,0.122,-5.981,-1.770,-5.981
0.981,0.260,0.152,-5.188,0.549,-4.700
0.938,0.231,0.155,-6.104,-0.183,-3.357
0.935,0.235,0.125,-8.362,-2.136,-3.174
0.968,0.263,0.106,-9.399,-2.686,-2.747
0.928,0.266,0.083,-8.789,-1.404,-0.244
0.873,0.241,0.080,-8.301,2.441,1.343
0.990,0.297,0.101,-8.606,7.996,0.854
0.990,0.272,0.097,-8.545,9.094,3.052
0.981,0.264,0.089,-8.789,8.057,4.333
0.997,0.276,0.081,-9.094,4.944,4.028
0.973,0.292,0.067,-8.545,2.747,3.723
0.995,0.295,0.077,-7.385,2.258,4.089
0.973,0.342,0.085,-6.592,2.625,3.967
1.096,0.198,0.193,-4.578,4.822,6.165
0.939,0.225,0.111,-5.798,-2.747,4.089
1.060,0.313,0.101,-7.446,-11.047,2.441
0.920,0.255,0.073,-4.639,-13.062,5.005
0.876,0.230,0.105,-2.991,-8.728,4.028
0.882,0.241,0.114,-4.089,-4.517,-0.122
0.907,0.265,0.096,-3.906,0.183,-2.747

1.558,-0.416,-0.810,77.820,71.899,-5.981
1.603,-0.424,-0.897,87.280,80.933,-8.301
1.665,-0.371,-0.957,103.638,88.501,-10.681
1.719,-0.323,-0.956,129.456,93.750,-13.245
1.737,-0.308,-0.911,160.950,97.351,-13.672
1.735,-0.329,-0.878,194.092,96.680,-10.620
1.710,-0.351,-0.855,227.783,91.980,-5.737
1.662,-0.368,-0.839,260.742,85.205,1.587
1.605,-0.404,-0.814,292.908,77.881,11.536
1.576,-0.475,-0.800,322.388,71.716,20.081
1.509,-0.475,-0.748,347.473,68.481,25.452
1.375,-0.413,-0.650,371.216,66.406,30.823
1.228,-0.373,-0.582,395.691,62.866,36.926
1.124,-0.354,-0.507,423.035,61.035,40.588
1.082,-0.354,-0.421,453.186,60.486,44.739
1.067,-0.441,-0.343,484.009,56.152,47.791
1.050,-0.486,-0.239,510.559,47.302,48.340
0.986,-0.522,-0.171,534.058,33.203,50.232
0.854,-0.592,-0.170,550.415,16.479,50.903
0.698,-0.666,-0.148,555.908,3.540,49.683
0.606,-0.731,-0.038,549.255,-0.122,46.814
0.532,-0.714,0.038,529.663,-0.183,44.495
0.465,-0.638,0.100,502.197,2.808,44.922
0.436,-0.582,0.183,475.220,10.986,47.913
0.447,-0.596,0.278,448.425,19.043,52.368
0.477,-0.600,0.384,420.837,24.719,54.993
0.494,-0.595,0.505,394.348,26.855,55.237
0.488,-0.594,0.610,368.530,24.231,55.176
0.473,-0.590,0.688,340.393,18.066,54.871
0.559,-0.602,0.826,309.753,10.193,52.246
0.707,-0.781,0.946,276.184,-3.540,44.617
0.549,-0.917,1.036,239.136,-32.104,29.175
0.342,-1.004,1.338,196.899,-57.129,6.226
0.132,-1.209,1.818,135.254,-68.665,-19.287
0.188,-0.778,1.698,46.204,-83.191,-47.180
0.323,-0.358,1.059,-28.564,-120.239,-65.491
0.257,-0.251,0.617,-68.848,-124.207,-70.435
0.353,-0.091,0.350,-88.623,-92.102,-71.716
0.585,0.121,0.192,-94.421,-54.932,-65.979
0.667,0.273,0.101,-88.684,-26.550,-53.162
0.496,0.345,-0.043,-76.172,-6.958,-38.513
0.767,0.356,0.035,-60.486,14.771,-26.733
0.994,0.400,0.100,-47.241,26.123,-16.174
0.922,0.401,0.001,-38.086,23.743,-6.714
0.898,0.396,-0.002,-30.457,24.597,0.793
0.936,0.405,-0.018,-24.475,28.564,7.935
0.953,0.436,-0.048,-19.836,29.663,13.184
0.932,0.448,-0.056,-15.869,30.640,18.555
0.844,0.380,-0.083,-12.390,34.302,22.766
0.935,0.446,0.001,-7.141,39.490,21.484
1.169,0.346,0.073,-6.714,34.668,12.939
1.030,0.390,0.054,-6.226,18.005,10.132
1.006,0.350,0.047,-1.648,7.507,12.024
1.021,0.366,0.053,2.075,-0.183,12.024
0.948,0.331,0.042,4.700,-6.226,11.841
0.884,0.314,0.046,6.042,-8.423,9.094
0.935,0.334,0.071,5.859,-6.042,6.226
0.954,0.331,0.087,4.700,-3.540,5.005
0.928,0.324,0.080,3.662,-1.770,4.883
0.923,0.307,0.089,3.662,-1.648,5.920
0.901,0.304,0.073,3.601,-1.465,6.897
0.922,0.308,0.100,4.150,1.099,7.385
0.945,0.286,0.130,4.272,3.418,8.240
0.941,0.261,0.143,4.333,1.953,8.240
0.966,0.266,0.155,4.272,-1.221,7.385
0.942,0.255,0.144,4.700,-3.540,7.202
0.939,0.238,0.171,4.517,-4.761,6.348
0.942,0.246,0.167,3.540,-7.202,4.883
0.915,0.223,0.179,2.563,-7.202,4.822
0.938,0.236,0.177,1.221,-6.165,4.150
0.937,0.243,0.168,-0.854,-4.944,3.845
0.961,0.247,0.165,-2.441,-3.174,4.333
0.978,0.255,0.156,-4.333,-2.319,4.517
0.968,0.260,0.146,-5.920,-2.441,4.395
0.976,0.278,0.140,-7.141,-2.563,4.333
0.956,0.283,0.134,-7.202,-2.502,4.333
0.942,0.286,0.129,-6.958,-2.197,4.150
0.934,0.289,0.131,-6.287,-1.282,3.784
0.927,0.290,0.132,-5.188,-0.671,3.357
0.937,0.285,0.125,-4.517,-0.183,2.625
0.932,0.280,0.130,-4.272,0.427,0.916
0.930,0.282,0.139,-4.089,0.183,-0.977
0.942,0.294,0.144,-3.357,-0.854,-2.502
0.940,0.300,0.142,-2.136,-1.343,-2.808
0.962,0.300,0.161,-1.526,-1.892,-2.380
0.903,0.295,0.145,-2.075,-5.005,-0.977
0.824,0.312,0.122,-2.502,-6.042,0.793
0.743,0.323,0.079,-1.892,-0.305,3.723
0.833,0.272,0.128,-1.404,13.123,6.165
0.961,0.304,0.111,-4.089,19.226,5.005
0.847,0.286,0.145,-6.042,19.409,3.906
0.905,0.297,0.112,-7.629,17.761,3.967
0.945,0.297,0.149,-7.263,15.320,2.991
0.965,0.302,0.153,-6.531,9.277,1.770
0.908,0.259,0.137,-6.470,2.686,0.793
0.964,0.285,0.115,-7.690,-1.831,-2.747
0.944,0.289,0.118,-8.728,-4.700,-5.554
0.906,0.302,0.093,-9.888,-6.958,-7.019
0.937,0.309,0.113,-9.155,-6.348,-7.263
0.928,0.315,0.113,-7.874,-6.104,-6.531
0.859,0.291,0.123,-6.470,-5.432,-5.676
0.867,0.284,0.130,-6.042,-3.906,-6.287
0.903,0.275,0.137,-5.981,-2.441,-7.568
0.944,0.285,0.142,-7.690,-2.136,-8.545
0.950,0.265,0.155,-9.583,-3.601,-8.545
0.973,0.285,0.130,-10.925,-7.629,-8.545
0.948,0.277,0.135,-11.658,-10.071,-7.446
0.907,0.271,0.129,-12.207,-11.658,-7.507
0.886,0.272,0.128,-12.390,-10.864,-8.850
0.855,0.259,0.134,-12.939,-8.484,-10.681
0.899,0.259,0.133,-13.977,-5.676,-13.489
0.934,0.261,0.144,-15.198,-3.174,-16.052
0.931,0.251,0.150,-15.930,-3.845,-16.968
0.955,0.255,0.157,-15.930,-7.080,-17.151
0.933,0.261,0.136,-15.320,-10.620,-16.052
0.933,0.251,0.147,-14.771,-11.414,-14.404
0.908,0.242,0.155,-14.954,-11.902,-13.428
0.862,0.221,0.151,-15.564,-11.047,-12.939
0.857,0.218,0.157,-16.663,-8.301,-12.756

1.300,-0.237,-1.054,132.263,15.564,-3.540
1.271,-0.282,-1.122,144.836,15.442,-2.380
1.257,-0.324,-1.191,158.569,18.188,-1.343
1.250,-0.355,-1.252,173.279,24.536,-1.587
1.234,-0.383,-1.275,191.040,33.630,-2.991
1.233,-0.413,-1.236,212.402,45.471,-3.784
1.267,-0.455,-1.161,235.535,57.129,-4.272
1.342,-0.519,-1.081,260.071,65.796,-5.981
1.409,-0.574,-0.974,284.790,69.946,-8.301
1.427,-0.577,-0.865,307.861,69.702,-9.155
1.435,-0.577,-0.745,331.665,64.087,-8.972
1.451,-0.587,-0.583,356.262,52.734,-6.836
1.469,-0.596,-0.445,378.662,35.034,-2.563
1.458,-0.611,-0.342,401.245,10.071,1.282
1.382,-0.605,-0.228,424.133,-17.090,3.906
1.277,-0.624,-0.142,446.472,-44.800,6.592
1.154,-0.674,-0.105,464.966,-71.167,8.667
0.991,-0.713,-0.083,477.783,-91.003,10.132
0.804,-0.755,-0.051,482.849,-102.539,12.634
0.656,-0.824,0.035,480.347,-105.042,13.733
0.552,-0.846,0.100,468.933,-98.877,12.878
0.501,-0.848,0.170,451.965,-87.585,13.550
0.419,-0.871,0.290,430.908,-71.045,13.245
0.364,-0.898,0.419,406.982,-54.138,10.193
0.348,-0.899,0.528,380.127,-38.940,6.653
0.369,-0.867,0.621,350.769,-25.574,2.869
0.393,-0.823,0.704,319.031,-14.465,0.366
0.460,-0.838,0.825,286.255,-8.301,-0.916
0.568,-1.047,0.990,253.174,-11.963,-2.808
0.859,-1.495,1.800,215.881,-36.865,-6.775
0.577,-1.362,2.295,133.423,-102.966,-19.592
0.120,-1.008,1.784,7.690,-140.198,-21.790
-0.254,-0.661,1.004,-87.036,-124.023,-22.095
-0.231,-0.434,0.666,-120.422,-64.697,-20.142
0.239,-0.317,0.474,-119.751,-4.517,-15.503
0.690,-0.075,0.366,-106.018,32.349,-8.606
0.817,0.066,0.268,-80.933,39.246,-0.610
0.792,0.045,0.174,-49.438,32.104,6.470
0.794,0.027,0.097,-24.048,27.527,10.010
0.849,0.048,0.043,-8.240,33.081,8.728
0.954,0.069,0.018,0.793,43.701,4.028
1.063,0.099,0.002,6.104,50.293,-1.953
1.141,0.137,-0.022,8.728,49.316,-7.812
1.233,0.148,-0.047,8.850,43.396,-12.634
1.336,0.165,-0.054,7.080,34.546,-16.052
1.387,0.196,-0.051,4.395,22.217,-16.907
1.345,0.215,-0.052,2.258,6.714,-14.404
1.252,0.209,-0.059,0.793,-7.019,-9.460
1.176,0.198,-0.056,0.610,-15.503,-4.517
1.099,0.189,-0.046,0.916,-18.494,-0.854
1.018,0.163,-0.016,2.380,-17.151,2.930
0.990,0.129,0.009,4.578,-13.855,5.310
1.012,0.103,0.059,6.897,-10.559,5.798
0.899,0.104,0.069,7.690,-9.155,5.127
0.931,0.098,0.111,8.789,-5.615,5.981
0.906,0.008,0.161,8.789,-3.601,5.432
0.942,0.032,0.220,5.310,-5.249,1.160
0.922,0.008,0.181,0.427,-9.033,-0.305
0.881,-0.001,0.185,-3.967,-10.498,-2.258
0.905,0.014,0.187,-7.385,-10.742,-3.296
0.898,0.035,0.156,-8.850,-10.559,-3.418
0.834,0.013,0.123,-8.911,-9.338,-2.869
0.875,0.028,0.106,-8.850,-5.005,-2.930
0.914,0.008,0.134,-7.629,1.343,-2.808
0.961,0.033,0.144,-7.080,3.235,-3.479
0.946,0.018,0.141,-6.409,1.892,-2.441
0.987,0.030,0.130,-7.324,-0.427,-1.648
1.001,0.043,0.105,-10.010,-3.052,-0.610
1.027,0.059,0.097,-11.902,-4.456,0.732
1.041,0.055,0.083,-12.634,-6.104,2.075
1.055,0.055,0.078,-12.390,-7.141,2.075
1.058,0.069,0.065,-11.841,-7.690,1.404
1.041,0.078,0.053,-10.620,-7.935,0.671
1.005,0.076,0.052,-8.972,-6.653,0.671
1.006,0.083,0.071,-7.141,-4.517,0.061
1.002,0.080,0.094,-4.883,-3.479,-0.305
0.979,0.060,0.100,-3.174,-3.662,0.183
1.007,0.055,0.108,-1.892,-4.150,0.549
1.029,0.055,0.118,-1.343,-4.883,0.854
1.005,0.048,0.123,-1.709,-6.653,1.282
0.995,0.049,0.130,-2.380,-7.996,1.404
0.970,0.047,0.146,-2.930,-8.423,0.854
0.934,0.042,0.154,-3.601,-8.728,0.000
0.904,0.044,0.163,-4.028,-8.423,-0.671
0.876,0.047,0.161,-4.150,-7.385,-0.427
0.856,0.044,0.143,-4.456,-5.432,0.549
0.857,0.033,0.126,-5.249,-2.075,1.038
0.871,0.033,0.124,-6.531,2.869,0.366
0.885,0.032,0.131,-7.874,6.958,-0.549
0.908,0.030,0.133,-9.277,9.338,-1.770
0.955,0.022,0.127,-10.315,9.949,-3.174
0.994,0.026,0.121,-11.597,8.789,-4.822
1.015,0.035,0.105,-12.573,5.798,-6.897
1.025,0.045,0.100,-12.756,2.502,-8.728
1.027,0.056,0.102,-12.817,0.305,-10.071
1.009,0.071,0.097,-12.573,-2.380,-11.108
0.980,0.087,0.079,-12.146,-4.150,-10.925
0.940,0.083,0.063,-11.780,-3.479,-8.911
0.960,0.068,0.050,-11.719,-0.977,-7.324
1.034,0.056,0.054,-11.047,1.465,-7.935
0.985,0.117,0.043,-9.644,2.014,-7.568
1.016,0.080,0.060,-7.019,3.662,-2.991
1.042,0.069,0.072,-5.859,3.662,-1.038
1.106,0.062,0.093,-5.371,0.977,0.061
1.070,0.063,0.090,-4.883,-2.991,1.038
1.027,0.071,0.081,-3.479,-5.737,2.747
1.074,0.030,0.109,-2.502,-5.737,3.662
1.086,0.057,0.126,-2.563,-6.775,1.221
1.059,0.031,0.126,-2.258,-9.216,0.977
1.055,0.044,0.127,-2.075,-11.169,0.854
1.025,0.036,0.129,-1.343,-12.085,1.221
1.005,0.032,0.130,-0.549,-12.024,0.977
0.997,0.046,0.140,0.061,-10.803,1.648
0.972,0.020,0.146,1.160,-9.827,2.869
0.949,0.024,0.138,1.648,-8.667,2.869
0.947,0.023,0.147,2.014,-6.165,2.991
0.986,0.007,0.163,2.258,-3.845,2.869
0.967,0.008,0.168,1.831,-4.089,2.014
0.962,0.004,0.163,0.977,-5.798,1.099

1.366,-0.312,-1.068,103.821,34.119,-11.169
1.397,-0.347,-1.131,123.901,34.790,-10.620
1.428,-0.378,-1.176,146.301,34.180,-10.132
1.450,-0.424,-1.223,171.448,32.043,-10.498
1.429,-0.464,-1.237,198.364,29.968,-11.108
1.390,-0.502,-1.198,225.708,28.931,-10.620
1.375,-0.551,-1.154,251.709,28.687,-8.545
1.352,-0.591,-1.101,277.527,30.762,-6.531
1.304,-0.610,-1.004,304.077,35.278,-5.554
1.259,-0.614,-0.917,329.590,41.931,-4.272
1.242,-0.629,-0.789,354.736,52.673,-3.662
1.273,-0.637,-0.620,376.953,64.514,-2.869
1.323,-0.620,-0.462,395.264,69.641,-0.488
1.348,-0.583,-0.305,412.109,65.979,2.625
1.349,-0.585,-0.189,428.833,52.917,6.470
1.348,-0.628,-0.109,441.589,32.410,9.766
1.302,-0.647,-0.004,448.975,8.972,11.230
1.188,-0.656,0.062,451.477,-13.977,12.512
1.062,-0.669,0.091,447.327,-37.476,13.733
0.937,-0.677,0.155,438.721,-58.044,13.672
0.826,-0.681,0.227,427.551,-74.402,13.184
0.762,-0.697,0.275,412.720,-87.646,12.512
0.736,-0.711,0.317,394.226,-97.656,10.376
0.687,-0.695,0.356,374.695,-105.164,5.127
0.563,-0.662,0.387,353.821,-110.474,0.793
0.406,-0.643,0.427,329.529,-109.924,-1.892
0.302,-0.637,0.465,300.415,-100.403,-3.052
0.291,-0.617,0.488,268.250,-84.473,-3.418
0.317,-0.574,0.500,236.938,-66.833,-3.723
0.333,-0.517,0.508,208.069,-52.429,-2.869
0.362,-0.500,0.501,181.091,-42.908,0.427
0.402,-0.532,0.521,157.593,-37.354,3.906
0.464,-0.590,0.594,135.132,-36.743,3.967
0.594,-0.606,0.753,109.497,-43.213,0.000
0.674,-0.602,0.928,77.881,-61.646,-2.930
0.661,-0.646,0.931,41.870,-87.708,-3.601
0.617,-0.564,0.803,6.531,-104.187,-5.005
0.413,-0.432,0.699,-20.752,-100.281,-8.240
0.320,-0.328,0.542,-39.001,-73.853,-12.939
0.490,-0.279,0.426,-46.692,-31.677,-14.160
0.754,-0.190,0.406,-46.387,8.118,-10.986
0.899,-0.082,0.334,-42.725,26.550,-4.944
0.970,-0.050,0.269,-36.743,30.762,2.014
1.000,-0.021,0.184,-31.921,29.053,6.775
1.024,0.016,0.112,-28.015,25.635,8.606
1.035,0.061,0.064,-24.109,22.644,6.409
1.067,0.066,0.046,-20.508,18.372,1.892
1.111,0.142,-0.017,-17.517,12.085,-4.517
1.090,0.156,-0.018,-12.390,10.132,-6.348
1.145,0.129,-0.020,-6.592,9.338,-7.019
1.168,0.129,-0.002,-1.831,6.165,-9.460
1.175,0.142,0.026,2.502,2.136,-10.681
1.142,0.140,0.063,6.165,-0.732,-8.057
1.111,0.105,0.101,7.324,-2.686,-3.784
1.063,0.099,0.112,5.737,-4.639,-0.427
0.995,0.073,0.141,4.211,-3.845,3.296
0.954,0.054,0.170,2.441,-1.648,4.883
0.933,0.041,0.198,0.244,0.793,5.127
0.906,0.019,0.213,-1.770,2.991,4.761
0.905,0.008,0.224,-2.930,4.761,3.967
0.924,0.014,0.224,-4.150,5.066,2.808
0.935,0.024,0.213,-5.249,3.845,2.075
0.923,0.022,0.190,-6.104,1.587,2.014
0.916,0.028,0.169,-6.409,0.061,1.709
0.917,0.032,0.146,-6.104,-0.549,1.709
0.924,0.030,0.126,-6.653,-0.488,1.770
0.932,0.039,0.114,-7.751,0.427,1.648
0.930,0.049,0.102,-8.362,1.465,1.465
0.945,0.048,0.088,-8.484,3.906,1.465
0.996,0.045,0.087,-8.301,6.531,1.160
1.014,0.048,0.090,-7.263,7.874,0.671
1.036,0.054,0.100,-6.531,7.690,0.061
1.045,0.057,0.089,-5.981,6.226,0.000
1.056,0.054,0.082,-5.493,4.883,0.488
1.054,0.060,0.083,-4.639,3.601,2.319
1.042,0.063,0.094,-3.540,2.136,4.333
1.016,0.053,0.102,-2.441,0.916,5.493
0.989,0.043,0.100,-2.808,-0.061,5.798
0.978,0.037,0.104,-3.235,-0.183,5.310
0.988,0.029,0.116,-3.052,0.122,3.723
0.989,0.030,0.130,-2.747,0.305,2.319
0.985,0.033,0.137,-2.014,-0.488,1.526
0.984,0.031,0.134,-1.343,-1.099,0.732
0.984,0.027,0.130,-2.197,-1.404,0.183
0.982,0.025,0.130,-2.869,-1.770,-0.549
0.985,0.023,0.128,-2.930,-1.953,-1.099
0.997,0.017,0.130,-2.441,-2.441,-0.977
0.995,0.019,0.134,-1.770,-3.174,-0.427
0.980,0.017,0.139,-0.977,-3.784,0.427
0.964,0.017,0.143,-0.916,-3.723,0.854
0.958,0.017,0.136,-0.610,-3.296,0.671
0.955,0.018,0.123,-0.366,-2.319,-0.122
0.957,0.026,0.116,-1.038,-1.038,-0.793
0.961,0.028,0.106,-0.916,0.488,-1.038
0.965,0.033,0.093,-1.099,1.892,-0.610
0.960,0.041,0.088,-1.282,3.540,0.183
0.948,0.044,0.085,-1.831,5.310,0.793
0.938,0.047,0.082,-2.319,7.202,0.732
0.936,0.048,0.078,-2.930,9.155,0.549
0.951,0.049,0.079,-4.211,10.498,0.427
0.964,0.043,0.082,-4.700,10.864,0.183
0.978,0.046,0.087,-5.188,10.437,0.427
1.001,0.049,0.095,-5.249,9.155,0.671
1.020,0.032,0.103,-5.432,7.324,1.465
1.038,0.037,0.110,-5.432,4.639,1.587
1.042,0.047,0.117,-5.188,1.770,1.282
1.040,0.040,0.117,-4.822,-1.404,1.404
1.042,0.041,0.121,-4.456,-4.089,0.977
1.030,0.046,0.121,-4.211,-6.226,0.427
1.008,0.050,0.122,-3.662,-7.568,-0.122
0.993,0.048,0.122,-2.625,-7.751,-0.488
0.984,0.048,0.129,-2.441,-7.080,-0.977
0.974,0.048,0.136,-2.441,-5.981,-1.465
0.970,0.043,0.144,-2.197,-5.188,-1.465
0.971,0.036,0.151,-2.136,-4.700,-1.343
0.964,0.033,0.156,-2.563,-4.211,-1.160
0.962,0.031,0.159,-2.747,-3.418,-1.404
0.968,0.029,0.152,-3.235,-2.563,-1.892
0.993,0.022,0.150,-4.333,-1.831,-2.136

1.648,-0.281,-0.759,117.737,21.912,-6.104
1.668,-0.341,-0.861,134.766,25.452,-1.526
1.739,-0.432,-1.004,152.954,29.907,0.977
1.829,-0.511,-1.131,171.692,39.185,-1.709
1.857,-0.546,-1.199,191.589,54.138,-5.554
1.872,-0.573,-1.248,213.135,69.885,-6.104
1.855,-0.555,-1.219,235.779,85.205,-3.601
1.825,-0.538,-1.129,257.935,98.694,4.089
1.851,-0.593,-1.100,278.748,102.539,14.099
1.848,-0.621,-1.051,297.424,98.633,21.484
1.741,-0.571,-0.959,314.941,88.623,31.311
1.584,-0.511,-0.881,332.153,73.059,44.312
1.435,-0.520,-0.827,349.121,56.519,57.434
1.256,-0.549,-0.759,362.427,43.152,67.505
1.074,-0.521,-0.673,371.704,34.912,73.364
0.942,-0.469,-0.580,380.859,31.494,76.660
0.854,-0.440,-0.505,390.991,31.555,80.200
0.777,-0.470,-0.434,401.672,32.410,82.520
0.641,-0.504,-0.317,410.706,31.738,79.895
0.599,-0.461,-0.254,420.288,26.794,73.914
0.523,-0.509,-0.192,433.594,23.010,68.420
0.442,-0.548,-0.106,443.787,18.250,58.777
0.438,-0.590,-0.012,452.087,16.052,47.363
0.440,-0.647,0.078,457.092,15.442,33.875
0.443,-0.656,0.166,457.031,14.221,17.395
0.404,-0.657,0.250,454.834,12.634,3.235
0.395,-0.651,0.307,448.730,9.705,-7.324
0.393,-0.628,0.370,437.866,6.714,-15.137
0.390,-0.596,0.413,421.814,3.906,-19.287
0.389,-0.527,0.461,401.611,1.648,-20.874
0.421,-0.489,0.515,378.052,-1.099,-18.311
0.477,-0.446,0.587,350.952,-5.432,-12.817
0.514,-0.402,0.634,321.838,-13.306,-5.981
0.557,-0.389,0.684,291.565,-25.391,0.671
0.843,-0.392,0.744,261.841,-40.100,5.432
0.643,-0.984,0.935,232.056,-67.444,3.418
0.421,-1.057,1.358,175.476,-77.454,-2.747
0.408,-0.878,1.604,102.112,-82.581,-26.672
0.271,-0.696,1.363,21.667,-96.191,-45.044
0.380,-0.521,1.050,-36.377,-83.374,-38.757
0.601,-0.365,0.709,-77.820,-57.129,-31.311
0.764,-0.133,0.466,-102.539,-34.485,-22.888
0.833,0.058,0.283,-109.985,-20.813,-11.353
0.850,0.189,0.140,-105.713,-16.296,0.854
0.827,0.306,0.022,-94.177,-15.015,11.047
0.797,0.348,-0.058,-79.346,-10.986,19.958
0.776,0.373,-0.106,-64.331,-3.540,24.231
0.793,0.377,-0.124,-49.377,6.348,24.475
0.835,0.338,-0.136,-35.095,15.808,20.325
1.033,0.325,0.041,-23.499,22.644,8.118
1.097,0.531,-0.120,-16.602,13.000,-0.305
0.877,0.275,0.015,-2.075,8.484,4.395
0.909,0.422,-0.069,5.127,4.700,0.671
1.015,0.363,0.031,12.390,2.441,1.831
0.897,0.399,0.013,15.381,-3.113,-2.319
0.855,0.379,0.044,18.616,-2.319,-2.197
0.842,0.351,0.095,19.531,3.662,-0.854
0.669,0.299,0.069,16.052,10.864,0.549
0.701,0.296,0.081,11.475,26.550,-0.244
1.084,0.376,0.310,6.348,43.823,-3.967
1.159,0.299,0.287,-1.099,39.124,1.587
0.902,0.176,0.254,-5.676,27.527,10.498
0.974,0.213,0.238,-10.864,24.170,12.024
1.006,0.202,0.272,-15.137,22.400,13.123
1.045,0.178,0.280,-19.470,20.203,12.939
0.982,0.154,0.237,-24.658,13.977,11.108
0.921,0.231,0.169,-27.283,10.620,6.958
0.900,0.280,0.149,-26.672,12.207,5.188
1.070,0.388,0.158,-23.804,14.893,5.737
0.907,0.226,0.133,-19.287,15.686,10.376
1.014,0.345,0.126,-18.127,11.902,5.066
0.920,0.299,0.082,-13.611,7.874,6.042
0.952,0.306,0.131,-9.338,6.348,2.319
0.974,0.322,0.101,-6.714,1.526,-0.183
0.936,0.296,0.134,-2.563,0.732,-1.831
0.981,0.300,0.132,-0.793,-0.916,-3.418
0.957,0.289,0.149,-0.183,-2.136,-4.761
